Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000164342	TLR3	protein_coding	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	4	1.10449775221391	2.18001218983602	7.72149832922731	0.00545670910947147	0.0326184359440134
ENSG00000178922	HYI	protein_coding	hydroxypyruvate isomerase (putative) [Source:HGNC Symbol;Acc:HGNC:26948]	1	-1.10942294367236	2.27495208426975	7.71088435974332	0.00548888550652779	0.0327192379414082
ENSG00000158373	H2BC5	protein_coding	H2B clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4747]	6	1.06153410321673	0.920785924020035	7.70762427364541	0.00549880728914654	0.032745525007823
ENSG00000125864	BFSP1	protein_coding	beaded filament structural protein 1 [Source:HGNC Symbol;Acc:HGNC:1040]	20	1.29852598848437	2.51871346504534	7.6507323046907	0.00567492801933498	0.0334599728952091
ENSG00000142798	HSPG2	protein_coding	heparan sulfate proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:5273]	1	-1.51220278001904	2.71231559155619	7.64187026784788	0.00570287566011294	0.0335628616053778
ENSG00000106336	FBXO24	protein_coding	F-box protein 24 [Source:HGNC Symbol;Acc:HGNC:13595]	7	-1.07751802171589	-0.0704421070529808	7.63232364117452	0.00573313934889681	0.0337020391571303
ENSG00000119922	IFIT2	protein_coding	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	10	1.01744202130307	3.63350567601636	7.61785399252798	0.00577932210465581	0.0338637782396953
ENSG00000121858	TNFSF10	protein_coding	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	3	1.15359879511622	5.18250300958571	7.61699665017773	0.00578207036172048	0.0338637782396953
ENSG00000142102	PGGHG	protein_coding	protein-glucosylgalactosylhydroxylysine glucosidase [Source:HGNC Symbol;Acc:HGNC:26210]	11	-1.35688959844552	9.79877952221426	7.61639674769867	0.00578399417412286	0.0338637782396953
ENSG00000267370	AC008752.3	unprocessed_pseudogene	zinc finger protein 420 (ZNF420) pseudogene	19	-1.13685798385937	0.627103104132683	7.61607533015912	0.00578502518868388	0.0338637782396953
ENSG00000173068	BNC2	protein_coding	basonuclin 2 [Source:HGNC Symbol;Acc:HGNC:30988]	9	-1.74552082925857	1.56069273144108	7.59171197878065	0.00586372398334141	0.0341413932805296
ENSG00000049247	UTS2	protein_coding	urotensin 2 [Source:HGNC Symbol;Acc:HGNC:12636]	1	-2.6229679485207	2.58282606222564	7.58694792331539	0.00587924010703871	0.0341926582176483
ENSG00000019102	VSIG2	protein_coding	V-set and immunoglobulin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17149]	11	-1.63572149083737	-0.54517741912547	7.58420231197526	0.0058882013490472	0.0342187336193298
ENSG00000157404	KIT	protein_coding	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	4	-2.64875384383685	-0.154992298366766	7.55322689483394	0.00599027094273224	0.0347072255817308
ENSG00000114450	GNB4	protein_coding	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	3	2.23819167647439	1.19433014663367	7.52935021585414	0.00607017974164419	0.0350762295543629
ENSG00000211821	TRDV2	TR_V_gene	T cell receptor delta variable 2 [Source:HGNC Symbol;Acc:HGNC:12263]	14	-2.04555080631849	0.982148634689087	7.51503332973978	0.00611861531768415	0.0352894024586734
ENSG00000176945	MUC20	protein_coding	mucin 20, cell surface associated [Source:HGNC Symbol;Acc:HGNC:23282]	3	-1.11595885100427	2.05093503164209	7.51005783648929	0.00613554014510813	0.0353339140921766
ENSG00000232815	DUX4L50	unprocessed_pseudogene	double homeobox 4 like 50 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:51788]	9	1.577844371839	0.164265904904735	7.50626869862738	0.0061484614616586	0.0353681162890441
ENSG00000188822	CNR2	protein_coding	cannabinoid receptor 2 [Source:HGNC Symbol;Acc:HGNC:2160]	1	-1.22737733050321	3.13678338586124	7.49756388936498	0.00617825096383288	0.03547272266387
ENSG00000155090	KLF10	protein_coding	Kruppel like factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	8	1.04505653236678	5.5925289806019	7.49330952902237	0.00619286373467751	0.0355036309621252
ENSG00000272256	AC044849.1	lncRNA	novel transcript, antisense to TMEM66	8	-1.21847081803545	4.58570576741291	7.49177464255899	0.00619814437878185	0.0355036309621252
ENSG00000186235	LINC02610	lncRNA	long intergenic non-protein coding RNA 2610 [Source:HGNC Symbol;Acc:HGNC:27177]	2	-1.29920148304772	1.56701361927794	7.4864831523272	0.00621638454963223	0.0355447891719338
ENSG00000231304	SGO1-AS1	lncRNA	SGO1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41081]	3	1.03413376424251	0.865862636330407	7.48518352295501	0.00622087284533142	0.0355479248256238
ENSG00000261150	EPPK1	protein_coding	epiplakin 1 [Source:HGNC Symbol;Acc:HGNC:15577]	8	-1.851618743273	2.01243721945473	7.48497751766401	0.00622158459228891	0.0355479248256238
ENSG00000196126	HLA-DRB1	protein_coding	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	6	1.21609299829595	6.62761835294632	7.4561829104853	0.0063218920289579	0.0359405236231084
ENSG00000072840	EVC	protein_coding	EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]	4	1.84197924575442	2.24091574291975	7.4555430638297	0.00632413961815844	0.0359405236231084
ENSG00000112320	SOBP	protein_coding	sine oculis binding protein homolog [Source:HGNC Symbol;Acc:HGNC:29256]	6	1.23356347311928	0.739843340045717	7.45523112243927	0.00632523567034747	0.0359405236231084
ENSG00000267710	EDDM13	protein_coding	epididymal protein 13 [Source:HGNC Symbol;Acc:HGNC:53168]	19	1.30768578205374	-0.418599212555444	7.44790426637881	0.00635103550101037	0.0360182658988655
ENSG00000176720	BOK	protein_coding	BCL2 family apoptosis regulator BOK [Source:HGNC Symbol;Acc:HGNC:1087]	2	-2.13651556352632	1.63638266796293	7.44082174775644	0.00637607706400451	0.0361334674995346
ENSG00000231682	LINC01891	lncRNA	long intergenic non-protein coding RNA 1891 [Source:HGNC Symbol;Acc:HGNC:52710]	2	-1.08434752927889	1.34886708215012	7.42449308116557	0.00643419487859423	0.0363818847667163
ENSG00000196787	H2AC11	protein_coding	H2A clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4737]	6	1.36531747656668	0.686795303841808	7.40752214700845	0.00649517199234842	0.0366102539624181
ENSG00000125249	RAP2A	protein_coding	RAP2A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9861]	13	1.03820225534744	6.30148753796427	7.39368415776178	0.00654532882325308	0.0368060359582782
ENSG00000227945	PTPRK-AS1	lncRNA	PTPRK antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40484]	6	-1.37324836265958	1.26656985636483	7.37939000557248	0.00659755438310845	0.0369572506901059
ENSG00000197937	ZNF347	protein_coding	zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]	19	-1.07029118384165	3.06550763929586	7.34711052203253	0.00671706283985449	0.0373594527102569
ENSG00000152969	JAKMIP1	protein_coding	janus kinase and microtubule interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26460]	4	1.51864507494115	2.07316050601016	7.34360191843668	0.00673018526716634	0.0373961167086427
ENSG00000075340	ADD2	protein_coding	adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]	2	-1.5709404780913	3.02010997934874	7.33952771679067	0.00674545592767876	0.0374083992738179
ENSG00000164904	ALDH7A1	protein_coding	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	5	-1.15686773531149	0.46301670132857	7.33878976119298	0.00674822566822579	0.0374101853874367
ENSG00000214944	ARHGEF28	protein_coding	Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]	5	1.36320955030111	1.93805091430187	7.33683943627625	0.00675555134066925	0.0374331387232494
ENSG00000203799	CCDC162P	transcribed_unitary_pseudogene	coiled-coil domain containing 162, pseudogene [Source:HGNC Symbol;Acc:HGNC:21565]	6	-1.56528043940755	-0.704527757898325	7.33628233079778	0.00675764539179192	0.0374331387232494
ENSG00000253540	FAM86HP	transcribed_unprocessed_pseudogene	family with sequence similarity 86 member H, pseudogene [Source:HGNC Symbol;Acc:HGNC:42359]	3	-1.1887977076822	0.129332585080299	7.33540908985868	0.00676092906861862	0.0374331387232494
ENSG00000154734	ADAMTS1	protein_coding	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	21	-2.05466770681944	2.21556893877534	7.31012562290402	0.00685671333758098	0.0376700239581552
ENSG00000198910	L1CAM	protein_coding	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	X	1.40503841754347	0.62604123532063	7.30241151376127	0.00688621267935962	0.0377777726458479
ENSG00000126947	ARMCX1	protein_coding	armadillo repeat containing X-linked 1 [Source:HGNC Symbol;Acc:HGNC:18073]	X	-1.12835041436201	0.328560378086887	7.29023224338673	0.00693305129741192	0.0379394042354615
ENSG00000233355	CHRM3-AS2	lncRNA	CHRM3 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:43725]	1	-1.15356825720644	6.16423255071946	7.26762689655919	0.0070208506040989	0.0383101323216878
ENSG00000260496	AC009041.1	lncRNA	novel transcript	16	-1.17676246783247	2.33214609168224	7.25254192383709	0.00708007188994822	0.0385369724950031
ENSG00000117560	FASLG	protein_coding	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	1	1.00514394081518	3.68305317380859	7.24389008798104	0.00711426771742868	0.0386817743839132
ENSG00000005513	SOX8	protein_coding	SRY-box transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:11203]	16	-1.05116618208534	1.93036146298241	7.24083710997033	0.00712637465666011	0.0387097355616601
ENSG00000272398	CD24	protein_coding	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	6	2.78806212865343	1.86787000045398	7.2181226696077	0.00721711492979134	0.0391296149652114
ENSG00000174307	PHLDA3	protein_coding	pleckstrin homology like domain family A member 3 [Source:HGNC Symbol;Acc:HGNC:8934]	1	1.76645107321824	0.0552956873702922	7.21703873392227	0.0072214744633721	0.0391393672688579
ENSG00000254415	SIGLEC14	protein_coding	sialic acid binding Ig like lectin 14 [Source:HGNC Symbol;Acc:HGNC:32926]	19	2.46590492536003	-0.496067818805971	7.19838688372366	0.00729691424091467	0.0394224239159207
ENSG00000229754	CXCR2P1	transcribed_unprocessed_pseudogene	C-X-C motif chemokine receptor 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:6028]	2	2.56665987892546	-0.375388772717985	7.19148810148238	0.00732502084992245	0.0395588712167383
ENSG00000174137	FAM53A	protein_coding	family with sequence similarity 53 member A [Source:HGNC Symbol;Acc:HGNC:31860]	4	-1.03528050234615	-0.0389648483534984	7.19033778757222	0.00732971814155146	0.0395588712167383
ENSG00000102053	ZC3H12B	protein_coding	zinc finger CCCH-type containing 12B [Source:HGNC Symbol;Acc:HGNC:17407]	X	-1.01328043810791	1.40842559177341	7.17809384550249	0.00737990729961058	0.0398004598331856
ENSG00000261208	AL365475.1	processed_pseudogene	novel Pumilio domain-containing protein KIAA0020 pseudogene	14	-1.24388524297543	1.26954643364268	7.16332531694098	0.00744091262452174	0.0400305908318164
ENSG00000165914	TTC7B	protein_coding	tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858]	14	1.17780186357156	0.0107228271286243	7.14123022824129	0.00753314623291424	0.0404184486214967
ENSG00000169855	ROBO1	protein_coding	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]	3	-1.82976524973488	2.73151181363367	7.1307548827055	0.00757728201218079	0.0405785487996395
ENSG00000272916	AC022400.5	protein_coding	novel transcript	10	-1.05037799494706	0.554120733900251	7.1188597488465	0.00762772042876356	0.0407202511467769
ENSG00000135074	ADAM19	protein_coding	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	5	1.57982410871262	5.29864849395121	7.10347495061953	0.00769346539195323	0.0409282718588977
ENSG00000187862	TTC24	protein_coding	tetratricopeptide repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:32348]	1	-1.08731232652214	5.0877823151456	7.08651703593959	0.00776660445207665	0.0411784275581036
ENSG00000185272	RBM11	protein_coding	RNA binding motif protein 11 [Source:HGNC Symbol;Acc:HGNC:9897]	21	-1.19051471308808	1.17920508913732	7.08632646031411	0.00776743042724501	0.0411784275581036
ENSG00000119147	ECRG4	protein_coding	ECRG4 augurin precursor [Source:HGNC Symbol;Acc:HGNC:24642]	2	-1.16488531364342	0.818646740815165	7.08022648500029	0.00779391587562094	0.0412758871250833
ENSG00000127903	ZNF835	protein_coding	zinc finger protein 835 [Source:HGNC Symbol;Acc:HGNC:34332]	19	-1.52173328274017	-0.0125691383751987	7.06812335484134	0.00784674010819716	0.0414981231189223
ENSG00000121653	MAPK8IP1	protein_coding	mitogen-activated protein kinase 8 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6882]	11	-1.16749094744609	1.66450299912109	7.04213223653707	0.00796141944179499	0.0419305081834578
ENSG00000276405	TRBV13	TR_V_gene	T cell receptor beta variable 13 [Source:HGNC Symbol;Acc:HGNC:12188]	7	2.25045267620312	3.71418735180339	7.03796766480058	0.00797995327394175	0.0420077629174167
ENSG00000156395	SORCS3	protein_coding	sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol;Acc:HGNC:16699]	10	-2.19739917253897	-0.729949167650373	7.03541514711468	0.00799133469494616	0.0420301305841559
ENSG00000106018	VIPR2	protein_coding	vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]	7	-1.74034798587108	0.774748719322336	7.01752007687708	0.00807159463707945	0.042335707767029
ENSG00000201785	SNORD117	snoRNA	small nucleolar RNA, C/D box 117 [Source:HGNC Symbol;Acc:HGNC:32742]	6	-1.01371779962462	-0.446253009004663	7.01232597467233	0.00809504437998559	0.042415035414364
ENSG00000169885	CALML6	protein_coding	calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]	1	-1.416235336696	-0.122105698513497	6.98637373994623	0.00821325883095955	0.0429167343495336
ENSG00000235609	AF127577.4	lncRNA	novel transcript	21	-1.60757325313803	-0.43060178153544	6.95995130011331	0.00833543017366983	0.0433353726868892
ENSG00000100003	SEC14L2	protein_coding	SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]	22	-1.14093005509949	2.85252375336572	6.95984904993049	0.00833590654929693	0.0433353726868892
ENSG00000244723	ASLP1	unprocessed_pseudogene	argininosuccinate lyase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:747]	22	-1.07958382942718	-0.238661078776864	6.94982902170724	0.00838272445409677	0.0435195518194345
ENSG00000286808	AC092338.3	lncRNA	novel transcript, antisense to POLR3E	16	-1.08197473039363	-0.162989154085913	6.94814192078062	0.00839063374269932	0.0435458221132144
ENSG00000287168	AL512625.3	lncRNA	novel transcript	9	1.19158065774265	0.694359032229627	6.9448751680934	0.00840597030193	0.0435958093297245
ENSG00000181104	F2R	protein_coding	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	5	1.03964094470289	6.65408001937345	6.94116895422189	0.00842340475267309	0.0436714105291233
ENSG00000110881	ASIC1	protein_coding	acid sensing ion channel subunit 1 [Source:HGNC Symbol;Acc:HGNC:100]	12	-1.29893612841295	2.64850863889401	6.91848217638933	0.00853093542880265	0.0441241343803113
ENSG00000166813	KIF7	protein_coding	kinesin family member 7 [Source:HGNC Symbol;Acc:HGNC:30497]	15	1.35637470461464	0.397129981554193	6.91141318715407	0.00856472723704475	0.0442390304464319
ENSG00000025423	HSD17B6	protein_coding	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	12	1.01575385399617	-0.340595343565035	6.8925172621234	0.00865572931706719	0.0445434905326784
ENSG00000189283	FHIT	protein_coding	fragile histidine triad diadenosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3701]	3	-1.37770011047029	3.81299534573986	6.88692296051676	0.00868286068128566	0.0446156100855322
ENSG00000168477	TNXB	protein_coding	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	6	-1.20781871237463	2.47025880940632	6.88200518980398	0.00870678287714662	0.0447008631153204
ENSG00000137941	TTLL7	protein_coding	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	1	2.08093182798334	-0.699270008335575	6.87170316639495	0.00875711536872667	0.0448838870877325
ENSG00000224897	POT1-AS1	lncRNA	POT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49459]	7	-1.18892291416777	-0.381364993363553	6.85240047508158	0.00885222567906408	0.0451744298092873
ENSG00000241489	AC244197.3	protein_coding	novel protein	X	-1.00164708702667	2.05215486100608	6.8183598082384	0.00902253952761562	0.0458445791689086
ENSG00000146858	ZC3HAV1L	protein_coding	zinc finger CCCH-type containing, antiviral 1 like [Source:HGNC Symbol;Acc:HGNC:22423]	7	1.21186554149652	0.651058206849143	6.81081646761722	0.00906073266327022	0.0459775026644828
ENSG00000143546	S100A8	protein_coding	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	1	3.35333193280216	4.63776293294031	6.80880301099135	0.00907095507769785	0.045983574596197
ENSG00000100453	GZMB	protein_coding	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	14	1.29878180112101	8.38540767059855	6.7896995485371	0.00916853381567762	0.046346189978141
ENSG00000273419	AC004877.1	lncRNA	novel transcript, antisense to ZNF862	7	-1.15430045788916	1.0330925966343	6.78481227019282	0.00919366982219349	0.0464231940442774
ENSG00000283674	AC068587.4	lncRNA	novel transcript	8	-1.29069197864076	0.239449743035081	6.76924665245205	0.00927419746407132	0.0466119151729254
ENSG00000224729	PCOLCE-AS1	lncRNA	PCOLCE antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40430]	7	-1.34022732093706	-0.113580674913127	6.76023101689382	0.00932116924461625	0.0467710934782386
ENSG00000111319	SCNN1A	protein_coding	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	12	-1.11719474686699	-0.304946223375185	6.72921130562057	0.00948465283112766	0.0473736711996586
ENSG00000211896	IGHG1	IG_C_gene	immunoglobulin heavy constant gamma 1 (G1m marker) [Source:HGNC Symbol;Acc:HGNC:5525]	14	2.84295706791624	3.47083588801933	6.70898009340825	0.0095928574976774	0.0477736181148587
ENSG00000159231	CBR3	protein_coding	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	21	-1.21849858529231	1.56226888367311	6.70783621103774	0.00959901308335023	0.0477820990381292
ENSG00000180422	LINC00304	lncRNA	long intergenic non-protein coding RNA 304 [Source:HGNC Symbol;Acc:HGNC:26713]	16	-1.14212041210631	0.225206396995389	6.70750187439423	0.00960081301662489	0.0477820990381292
ENSG00000273345	AC104109.4	lncRNA	novel transcript	5	-1.13416816511666	-0.763118155838568	6.69440631724672	0.00967158691042836	0.0480277962187756
ENSG00000163520	FBLN2	protein_coding	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	3	-1.80826324454706	3.80728203803929	6.69360197167356	0.00967595131725528	0.0480277962187756
ENSG00000265479	DTX2P1-UPK3BP1-PMS2P11	lncRNA	DTX2P1-UPK3BP1-PMS2P11 readthrough, transcribed pseudogene [Source:HGNC Symbol;Acc:HGNC:42360]	7	-1.17842714167135	-0.0760018823757233	6.68483283923707	0.00972366406311407	0.0481242171441679
ENSG00000170689	HOXB9	protein_coding	homeobox B9 [Source:HGNC Symbol;Acc:HGNC:5120]	17	2.15250654833038	-0.301539781271603	6.67246206908979	0.00979138354430194	0.0483058444451617
ENSG00000224020	MIR181A2HG	lncRNA	MIR181A2 host gene [Source:HGNC Symbol;Acc:HGNC:37188]	9	-1.5406057773394	-0.573679113834366	6.66857544914745	0.00981275911333508	0.0483644663941352
ENSG00000205710	C17orf107	protein_coding	chromosome 17 open reading frame 107 [Source:HGNC Symbol;Acc:HGNC:37238]	17	-1.07563796575242	0.0434630443925151	6.65040979203763	0.0099133021969162	0.0486753001677448
